image_name,original_label,cluster_label
img_004215.png,malignant,0
img_004216.png,malignant,0
img_004217.png,malignant,0
img_004218.png,malignant,0
img_004219.png,malignant,0
img_004220.png,malignant,0
img_004221.png,malignant,0
img_004222.png,malignant,0
img_004223.png,malignant,0
img_004224.png,malignant,0
img_004225.png,malignant,0
img_004226.png,malignant,0
img_004227.png,malignant,0
img_004228.png,malignant,0
img_004229.png,malignant,0
img_004230.png,malignant,0
img_004231.png,malignant,0
img_004232.png,malignant,0
img_004233.png,malignant,0
img_004234.png,malignant,0
img_004235.png,malignant,0
img_004236.png,malignant,0
img_004237.png,malignant,0
img_004238.png,malignant,0
img_004239.png,malignant,0
img_004240.png,malignant,0
img_004241.png,malignant,0
img_004242.png,malignant,0
img_004243.png,malignant,0
img_004244.png,malignant,0
img_004245.png,malignant,0
img_004246.png,malignant,0
img_004247.png,malignant,0
img_004248.png,malignant,0
img_004249.png,malignant,0
img_004250.png,malignant,0
img_004251.png,malignant,0
img_004252.png,malignant,0
img_004253.png,malignant,0
img_004254.png,malignant,0
img_004255.png,malignant,1
img_004256.png,malignant,0
img_004257.png,malignant,0
img_004258.png,malignant,0
img_004259.png,malignant,0
img_004260.png,malignant,0
img_004261.png,malignant,0
img_004262.png,malignant,0
img_004263.png,malignant,0
img_004264.png,malignant,0
img_004265.png,malignant,0
img_004266.png,malignant,0
img_004267.png,malignant,0
img_004268.png,malignant,0
img_004269.png,malignant,0
img_004270.png,malignant,0
img_004271.png,malignant,0
img_004272.png,malignant,0
img_004273.png,malignant,0
img_004274.png,malignant,0
img_004275.png,malignant,0
img_004276.png,malignant,0
img_004277.png,malignant,0
img_004278.png,malignant,0
img_004279.png,malignant,0
img_004280.png,malignant,0
img_004281.png,malignant,0
img_004282.png,malignant,0
img_004283.png,malignant,0
img_004284.png,malignant,0
img_004285.png,malignant,0
img_004286.png,malignant,0
img_004287.png,malignant,0
img_004288.png,malignant,0
img_004289.png,malignant,0
img_004290.png,malignant,0
img_004291.png,malignant,0
img_004292.png,malignant,0
img_004293.png,malignant,0
img_004294.png,malignant,0
img_004295.png,malignant,0
img_004296.png,malignant,0
img_004297.png,malignant,0
img_004298.png,malignant,0
img_004299.png,malignant,0
img_004300.png,malignant,0
img_004301.png,malignant,0
img_004302.png,malignant,0
img_004303.png,malignant,0
img_004304.png,malignant,0
img_004305.png,malignant,0
img_004306.png,malignant,0
img_004307.png,malignant,0
img_004308.png,malignant,0
img_004309.png,malignant,0
img_004310.png,malignant,0
img_004311.png,malignant,0
img_004312.png,malignant,0
img_004313.png,malignant,0
img_004314.png,malignant,0
img_004315.png,malignant,0
img_004316.png,malignant,0
img_004317.png,malignant,0
img_004318.png,malignant,0
img_004319.png,malignant,0
img_004320.png,malignant,0
img_004321.png,malignant,0
img_004322.png,malignant,0
img_004323.png,malignant,0
img_004324.png,malignant,0
img_004325.png,malignant,0
img_004326.png,malignant,0
img_004327.png,malignant,0
img_004328.png,malignant,0
img_004329.png,malignant,0
img_004330.png,malignant,0
img_004331.png,malignant,0
img_004332.png,malignant,0
img_004333.png,malignant,0
img_004334.png,malignant,0
img_004335.png,malignant,0
img_004336.png,malignant,0
img_004337.png,malignant,0
img_004338.png,malignant,0
img_004339.png,malignant,0
img_004340.png,malignant,0
img_004341.png,malignant,0
img_004342.png,malignant,0
img_004343.png,malignant,0
img_004344.png,malignant,0
img_004345.png,malignant,0
img_004346.png,malignant,0
img_004347.png,malignant,0
img_004348.png,malignant,0
img_004349.png,malignant,0
img_004350.png,malignant,0
img_004351.png,malignant,0
img_004352.png,malignant,0
img_004353.png,malignant,0
img_004354.png,malignant,0
img_004355.png,malignant,0
img_004356.png,malignant,0
img_004357.png,malignant,0
img_004358.png,malignant,0
img_004359.png,malignant,0
img_004360.png,malignant,0
img_004361.png,malignant,0
img_004362.png,malignant,0
img_004363.png,malignant,0
img_004364.png,malignant,0
img_004365.png,malignant,0
img_004366.png,malignant,0
img_004367.png,malignant,0
img_004368.png,malignant,0
img_004369.png,malignant,0
img_004370.png,malignant,0
img_004371.png,malignant,0
img_004372.png,malignant,0
img_004373.png,malignant,0
img_004374.png,malignant,0
img_004375.png,malignant,0
img_004376.png,malignant,0
img_004377.png,malignant,0
img_004378.png,malignant,0
img_004379.png,malignant,0
img_004380.png,malignant,0
img_004381.png,malignant,0
img_004382.png,malignant,0
img_004383.png,malignant,0
img_004384.png,malignant,0
img_004385.png,malignant,0
img_004386.png,malignant,0
img_004387.png,malignant,0
img_004388.png,malignant,0
img_004389.png,malignant,0
img_004390.png,malignant,0
img_004391.png,malignant,1
img_004392.png,malignant,0
img_004393.png,malignant,0
img_004394.png,malignant,0
img_004395.png,malignant,0
img_004396.png,malignant,0
img_004397.png,malignant,0
img_004398.png,malignant,0
img_004399.png,malignant,0
img_004400.png,malignant,0
img_004401.png,malignant,0
img_004402.png,malignant,0
img_004403.png,malignant,0
img_004404.png,malignant,0
img_004405.png,malignant,0
img_004406.png,malignant,0
img_004407.png,malignant,0
img_004408.png,malignant,0
img_004409.png,malignant,0
img_004410.png,malignant,0
img_004411.png,malignant,0
img_004412.png,malignant,0
img_004413.png,malignant,0
img_004414.png,malignant,0
img_004415.png,malignant,0
img_004416.png,malignant,0
img_004417.png,malignant,0
img_004418.png,malignant,0
img_004419.png,malignant,0
img_004420.png,malignant,0
img_004421.png,malignant,0
img_004422.png,malignant,0
img_004423.png,malignant,0
img_004424.png,malignant,0
img_004425.png,malignant,0
img_004426.png,malignant,0
img_004427.png,malignant,0
img_004428.png,malignant,0
img_004429.png,malignant,0
img_004430.png,malignant,0
img_004431.png,malignant,0
img_004432.png,malignant,0
img_004433.png,malignant,0
img_004434.png,malignant,0
img_004435.png,malignant,0
img_004436.png,malignant,0
img_004437.png,malignant,0
img_004438.png,malignant,0
img_004439.png,malignant,0
img_004440.png,malignant,0
img_004441.png,malignant,0
img_004442.png,malignant,0
img_004443.png,malignant,0
img_004444.png,malignant,0
img_004445.png,malignant,0
img_004446.png,malignant,0
img_004447.png,malignant,0
img_004448.png,malignant,0
img_004449.png,malignant,0
img_004450.png,malignant,0
img_004451.png,malignant,0
img_004452.png,malignant,0
img_004453.png,malignant,0
img_004454.png,malignant,0
img_004455.png,malignant,0
img_004456.png,malignant,0
img_004457.png,malignant,0
img_004458.png,malignant,0
img_004459.png,malignant,0
img_004460.png,malignant,0
img_004461.png,malignant,0
img_004462.png,malignant,0
img_004463.png,malignant,0
img_004464.png,malignant,0
img_004465.png,malignant,0
img_004466.png,malignant,0
img_004467.png,malignant,0
img_004468.png,malignant,0
img_004469.png,malignant,0
img_004470.png,malignant,0
img_004471.png,malignant,0
img_004472.png,malignant,0
img_004473.png,malignant,0
img_004474.png,malignant,0
img_004475.png,malignant,0
img_004476.png,malignant,0
img_004477.png,malignant,0
img_004478.png,malignant,0
img_004479.png,malignant,0
img_004480.png,malignant,0
img_004481.png,malignant,0
img_004482.png,malignant,0
img_004483.png,malignant,0
img_004484.png,malignant,0
img_004485.png,malignant,0
img_004486.png,malignant,0
img_004487.png,malignant,0
img_004488.png,malignant,0
img_004489.png,malignant,0
img_004490.png,malignant,0
img_004491.png,malignant,0
img_004492.png,malignant,0
img_004493.png,malignant,0
img_004494.png,malignant,0
img_004495.png,malignant,0
img_004496.png,malignant,0
img_004497.png,malignant,0
img_004498.png,malignant,0
img_004499.png,malignant,0
img_004500.png,malignant,0
img_004501.png,malignant,0
img_004502.png,malignant,0
img_004503.png,malignant,0
img_004504.png,malignant,0
img_004505.png,malignant,0
img_004506.png,malignant,0
img_004507.png,malignant,0
img_004508.png,malignant,0
img_004509.png,malignant,0
img_004510.png,malignant,0
img_004511.png,malignant,0
img_004512.png,malignant,0
img_004513.png,malignant,0
img_004514.png,malignant,0
img_004515.png,malignant,0
img_004516.png,malignant,0
img_004517.png,malignant,0
img_004518.png,malignant,0
img_004519.png,malignant,0
img_004520.png,malignant,0
img_004521.png,malignant,0
img_004522.png,malignant,0
img_004523.png,malignant,0
img_004524.png,malignant,0
img_004525.png,malignant,0
img_004526.png,malignant,0
img_004527.png,malignant,0
img_004528.png,malignant,0
img_004529.png,malignant,0
img_004530.png,malignant,0
img_004531.png,malignant,0
img_004532.png,malignant,0
img_004533.png,malignant,0
img_004534.png,malignant,0
img_004535.png,malignant,0
img_004536.png,malignant,0
img_004537.png,malignant,0
img_004538.png,malignant,0
img_004539.png,malignant,0
img_004540.png,malignant,0
img_004541.png,malignant,0
img_004542.png,malignant,0
img_004543.png,malignant,0
img_004544.png,malignant,0
img_004545.png,malignant,0
img_004546.png,malignant,0
img_004547.png,malignant,0
img_004548.png,malignant,0
img_004549.png,malignant,0
img_004550.png,malignant,0
img_004551.png,malignant,0
img_004552.png,malignant,0
img_004553.png,malignant,0
img_004554.png,malignant,0
img_004555.png,malignant,0
img_004556.png,malignant,0
img_004557.png,malignant,0
img_004558.png,malignant,0
img_004559.png,malignant,0
img_004560.png,malignant,0
img_004561.png,malignant,0
img_004562.png,malignant,0
img_004563.png,malignant,0
img_004564.png,malignant,0
img_004565.png,malignant,0
img_004566.png,malignant,0
img_004567.png,malignant,0
img_004568.png,malignant,0
img_004569.png,malignant,0
img_004570.png,malignant,0
img_004571.png,malignant,0
img_004572.png,malignant,0
img_004573.png,malignant,1
img_004574.png,malignant,0
img_004575.png,malignant,0
img_004576.png,malignant,0
img_004577.png,malignant,0
img_004578.png,malignant,0
img_004579.png,malignant,0
img_004580.png,malignant,0
img_004581.png,malignant,0
img_004582.png,malignant,0
img_004583.png,malignant,0
img_004584.png,malignant,0
img_004585.png,malignant,0
img_004586.png,malignant,0
img_004587.png,malignant,0
img_004588.png,malignant,0
img_004589.png,malignant,0
img_004590.png,malignant,0
img_004591.png,malignant,0
img_004592.png,malignant,1
img_004593.png,malignant,0
img_004594.png,malignant,0
img_004595.png,malignant,0
img_004596.png,malignant,0
img_004597.png,malignant,0
img_004598.png,malignant,0
img_004599.png,malignant,0
img_004600.png,malignant,0
img_004601.png,malignant,0
img_004602.png,malignant,0
img_004603.png,malignant,0
img_004604.png,malignant,0
img_004605.png,malignant,0
img_004606.png,malignant,0
img_004607.png,malignant,0
img_004608.png,malignant,0
img_004609.png,malignant,0
img_004610.png,malignant,0
img_004611.png,malignant,0
img_004612.png,malignant,0
img_004613.png,malignant,0
img_004614.png,malignant,0
img_004615.png,malignant,0
img_004616.png,malignant,0
img_004617.png,malignant,0
img_004618.png,malignant,0
img_004619.png,malignant,0
img_004620.png,malignant,0
img_004621.png,malignant,0
img_004622.png,malignant,0
img_004623.png,malignant,0
img_004624.png,malignant,0
img_004625.png,malignant,0
img_004626.png,malignant,0
img_004627.png,malignant,0
img_004628.png,malignant,0
img_004629.png,malignant,0
img_004630.png,malignant,0
img_004631.png,malignant,0
img_004632.png,malignant,0
img_004633.png,malignant,0
img_004634.png,malignant,0
img_004635.png,malignant,0
img_004636.png,malignant,0
img_004637.png,malignant,0
img_004638.png,malignant,0
img_004639.png,malignant,0
img_004640.png,malignant,0
img_004641.png,malignant,1
img_004642.png,malignant,0
img_004643.png,malignant,0
img_004644.png,malignant,0
img_004645.png,malignant,0
img_004646.png,malignant,0
img_004647.png,malignant,0
img_004648.png,malignant,0
img_004649.png,malignant,0
img_004650.png,malignant,0
img_004651.png,malignant,0
img_004652.png,malignant,0
img_004653.png,malignant,0
img_004654.png,malignant,0
img_004655.png,malignant,0
img_004656.png,malignant,0
img_004657.png,malignant,0
img_004658.png,malignant,0
img_004659.png,malignant,0
img_004660.png,malignant,1
img_004661.png,malignant,0
img_004662.png,malignant,0
img_004663.png,malignant,0
img_004664.png,malignant,0
img_004665.png,malignant,0
img_004666.png,malignant,0
img_004667.png,malignant,0
img_004668.png,malignant,0
img_004669.png,malignant,0
img_004670.png,malignant,0
img_004671.png,malignant,0
img_004672.png,malignant,0
img_004673.png,malignant,0
img_004674.png,malignant,0
img_004675.png,malignant,0
img_004676.png,malignant,0
img_004677.png,malignant,1
img_004678.png,malignant,0
img_004679.png,malignant,0
img_004680.png,malignant,0
img_004681.png,malignant,0
img_004682.png,malignant,0
img_004683.png,malignant,0
img_004684.png,malignant,0
img_004685.png,malignant,0
img_004686.png,malignant,0
img_004687.png,malignant,0
img_004688.png,malignant,0
img_004689.png,malignant,0
img_004690.png,malignant,0
img_004691.png,malignant,0
img_004692.png,malignant,0
img_004693.png,malignant,0
img_004694.png,malignant,0
img_004695.png,malignant,1
img_004696.png,malignant,0
img_004697.png,malignant,1
img_004698.png,malignant,0
img_004699.png,malignant,0
img_004700.png,malignant,0
img_004701.png,malignant,1
img_004702.png,malignant,0
img_004703.png,malignant,0
img_004704.png,malignant,0
img_004705.png,malignant,0
img_004706.png,malignant,0
img_004707.png,malignant,0
img_004708.png,malignant,0
img_004709.png,malignant,0
img_004710.png,malignant,0
img_004711.png,malignant,0
img_004712.png,malignant,0
img_004713.png,malignant,0
img_004714.png,malignant,0
img_004715.png,malignant,0
img_004716.png,malignant,0
img_004717.png,malignant,0
img_004718.png,malignant,0
img_004719.png,malignant,1
img_004720.png,malignant,0
img_004721.png,malignant,0
img_004722.png,malignant,0
img_004723.png,malignant,0
img_004724.png,malignant,0
img_004725.png,malignant,0
img_004726.png,malignant,0
img_004727.png,malignant,0
img_004728.png,malignant,0
img_004729.png,malignant,0
img_004730.png,malignant,0
img_004731.png,malignant,0
img_004732.png,malignant,0
img_004733.png,malignant,0
img_004734.png,malignant,0
img_004735.png,malignant,0
img_004736.png,malignant,0
img_004737.png,malignant,0
img_004738.png,malignant,0
img_004739.png,malignant,0
img_004740.png,malignant,0
img_004741.png,malignant,0
img_004742.png,malignant,0
img_004743.png,malignant,0
img_004744.png,malignant,0
img_004745.png,malignant,0
img_004746.png,malignant,0
img_004747.png,malignant,0
img_004748.png,malignant,0
img_004749.png,malignant,0
img_004750.png,malignant,0
img_004751.png,malignant,0
img_004752.png,malignant,0
img_004753.png,malignant,0
img_004754.png,malignant,0
img_004755.png,malignant,0
img_004756.png,malignant,0
img_004757.png,malignant,0
img_004758.png,malignant,0
img_004759.png,malignant,0
img_004760.png,malignant,0
img_004761.png,malignant,0
img_004762.png,malignant,0
img_004763.png,malignant,0
img_004764.png,malignant,0
img_004765.png,malignant,0
img_004766.png,malignant,0
img_004767.png,malignant,0
img_004768.png,malignant,0
img_004769.png,malignant,0
img_004770.png,malignant,0
img_004771.png,malignant,1
img_004772.png,malignant,0
img_004773.png,malignant,0
img_004774.png,malignant,0
img_004775.png,malignant,0
img_004776.png,malignant,0
img_004777.png,malignant,0
img_004778.png,malignant,0
img_004779.png,malignant,0
img_004780.png,malignant,0
img_004781.png,malignant,0
img_004782.png,malignant,0
img_004783.png,malignant,0
img_004784.png,malignant,0
img_004785.png,malignant,1
img_004786.png,malignant,0
img_004787.png,malignant,0
img_004788.png,malignant,0
img_004789.png,malignant,0
img_004790.png,malignant,0
img_004791.png,malignant,0
img_004792.png,malignant,0
img_004793.png,malignant,0
img_004794.png,malignant,0
img_004795.png,malignant,0
img_004796.png,malignant,0
img_004797.png,malignant,0
img_004798.png,malignant,0
img_004799.png,malignant,0
img_004800.png,malignant,1
img_004801.png,malignant,0
img_004802.png,malignant,0
img_004803.png,malignant,0
img_004804.png,malignant,0
img_004805.png,malignant,0
img_004806.png,malignant,0
img_004807.png,malignant,1
img_004808.png,malignant,0
img_004809.png,malignant,0
img_004810.png,malignant,0
img_004811.png,malignant,0
img_004812.png,malignant,0
img_004813.png,malignant,0
img_004814.png,malignant,0
img_004815.png,malignant,0
img_004816.png,malignant,0
img_004817.png,malignant,0
img_004818.png,malignant,0
img_004819.png,malignant,0
img_004820.png,malignant,0
img_004821.png,malignant,0
img_004822.png,malignant,0
img_004823.png,malignant,0
img_004824.png,malignant,0
img_004825.png,malignant,0
img_004826.png,malignant,0
img_004827.png,malignant,0
img_004828.png,malignant,0
img_004829.png,malignant,0
img_004830.png,malignant,0
img_004831.png,malignant,0
img_004832.png,malignant,0
img_004833.png,malignant,0
img_004834.png,malignant,0
img_004835.png,malignant,0
img_004836.png,malignant,0
img_004837.png,malignant,0
img_004838.png,malignant,0
img_004839.png,malignant,0
img_004840.png,malignant,0
img_004841.png,malignant,0
img_004842.png,malignant,0
img_004843.png,malignant,0
img_004844.png,malignant,0
img_004845.png,malignant,0
img_004846.png,malignant,0
img_004847.png,malignant,0
img_004848.png,malignant,0
img_004849.png,malignant,1
img_004850.png,malignant,0
img_004851.png,malignant,0
img_004852.png,malignant,0
img_004853.png,malignant,0
img_004854.png,malignant,0
img_004855.png,malignant,0
img_004856.png,malignant,0
img_004857.png,malignant,0
img_004858.png,malignant,0
img_004859.png,malignant,0
img_004860.png,malignant,0
img_004861.png,malignant,0
img_004862.png,malignant,0
img_004863.png,malignant,0
img_004864.png,malignant,0
img_004865.png,malignant,0
img_004866.png,malignant,0
img_004867.png,malignant,0
img_004868.png,malignant,0
img_004869.png,malignant,0
img_004870.png,malignant,0
img_004871.png,malignant,0
img_004872.png,malignant,0
img_004873.png,malignant,0
img_004874.png,malignant,0
img_004875.png,malignant,0
img_004876.png,malignant,0
img_004877.png,malignant,0
img_004878.png,malignant,0
img_004879.png,malignant,0
img_004880.png,malignant,0
img_004881.png,malignant,0
img_004882.png,malignant,0
img_004883.png,malignant,0
img_004884.png,malignant,0
img_004885.png,malignant,0
img_004886.png,malignant,0
img_004887.png,malignant,0
img_004888.png,malignant,0
img_004889.png,malignant,0
img_004890.png,malignant,0
img_004891.png,malignant,0
img_004892.png,malignant,0
img_004893.png,malignant,0
img_004894.png,malignant,0
img_004895.png,malignant,0
img_004896.png,malignant,0
img_004897.png,malignant,1
img_004898.png,malignant,0
img_004899.png,malignant,0
img_004900.png,malignant,0
img_004901.png,malignant,0
img_004902.png,malignant,0
img_004903.png,malignant,0
img_004904.png,malignant,0
img_004905.png,malignant,0
img_004906.png,malignant,0
img_004907.png,malignant,0
img_004908.png,malignant,0
img_004909.png,malignant,0
img_004910.png,malignant,0
img_004911.png,malignant,0
img_004912.png,malignant,0
img_004913.png,malignant,0
img_004914.png,malignant,0
img_004915.png,malignant,0
img_004916.png,malignant,0
img_004917.png,malignant,0
img_004918.png,malignant,0
img_004919.png,malignant,0
img_004920.png,malignant,0
img_004921.png,malignant,0
img_004922.png,malignant,0
img_004923.png,malignant,0
img_004924.png,malignant,0
img_004925.png,malignant,0
img_004926.png,malignant,0
img_004927.png,malignant,1
img_004928.png,malignant,0
img_004929.png,malignant,1
img_004930.png,malignant,0
img_004931.png,malignant,0
img_004932.png,malignant,0
img_004933.png,malignant,0
img_004934.png,malignant,0
img_004935.png,malignant,0
img_004936.png,malignant,0
img_004937.png,malignant,0
img_004938.png,malignant,0
img_004939.png,malignant,0
img_004940.png,malignant,0
img_004941.png,malignant,0
img_004942.png,malignant,0
img_004943.png,malignant,0
img_004944.png,malignant,0
img_004945.png,malignant,0
img_004946.png,malignant,0
img_004947.png,malignant,0
img_004948.png,malignant,0
img_004949.png,malignant,0
img_004950.png,malignant,0
img_004951.png,malignant,0
img_004952.png,malignant,0
img_004953.png,malignant,0
img_004954.png,malignant,0
img_004955.png,malignant,0
img_004956.png,malignant,0
img_004957.png,malignant,0
img_004958.png,malignant,0
img_004959.png,malignant,0
img_004960.png,malignant,1
img_004961.png,malignant,0
img_004962.png,malignant,0
img_004963.png,malignant,0
img_004964.png,malignant,0
img_004965.png,malignant,1
img_004966.png,malignant,0
img_004967.png,malignant,0
img_004968.png,malignant,0
img_004969.png,malignant,0
img_004970.png,malignant,0
img_004971.png,malignant,0
img_004972.png,malignant,0
img_004973.png,malignant,1
img_004974.png,malignant,0
img_004975.png,malignant,0
img_004976.png,malignant,0
img_004977.png,malignant,0
img_004978.png,malignant,0
img_004979.png,malignant,0
img_004980.png,malignant,0
img_004981.png,malignant,0
img_004982.png,malignant,0
img_004983.png,malignant,0
img_004984.png,malignant,0
img_004985.png,malignant,0
img_004986.png,malignant,0
img_004987.png,malignant,0
img_004988.png,malignant,0
img_004989.png,malignant,0
img_004990.png,malignant,0
img_004991.png,malignant,0
img_004992.png,malignant,0
img_004993.png,malignant,0
img_004994.png,malignant,0
img_004995.png,malignant,0
img_004996.png,malignant,0
img_004997.png,malignant,0
img_004998.png,malignant,1
img_004999.png,malignant,0
img_005000.png,malignant,0
img_005001.png,malignant,0
img_005002.png,malignant,0
img_005003.png,malignant,0
img_005004.png,malignant,0
img_005005.png,malignant,0
img_005006.png,malignant,0
img_005007.png,malignant,0
img_005008.png,malignant,0
img_005009.png,malignant,0
img_005010.png,malignant,0
img_005011.png,malignant,0
img_005012.png,malignant,0
img_005013.png,malignant,0
img_005014.png,malignant,0
img_005015.png,malignant,0
img_005016.png,malignant,0
img_005017.png,malignant,1
img_005018.png,malignant,0
img_005019.png,malignant,0
img_005020.png,malignant,0
img_005021.png,malignant,0
img_005022.png,malignant,0
img_005023.png,malignant,0
img_005024.png,malignant,0
img_005025.png,malignant,0
img_005026.png,malignant,0
img_005027.png,malignant,0
img_005028.png,malignant,0
img_005029.png,malignant,0
img_005030.png,malignant,0
img_005031.png,malignant,0
img_005032.png,malignant,0
img_005033.png,malignant,0
img_005034.png,malignant,0
img_005035.png,malignant,0
img_005036.png,malignant,0
img_005037.png,malignant,0
img_005038.png,malignant,0
img_005039.png,malignant,0
img_005040.png,malignant,0
img_005041.png,malignant,0
img_005042.png,malignant,0
img_005043.png,malignant,0
img_005044.png,malignant,0
img_005045.png,malignant,0
img_005046.png,malignant,0
img_005047.png,malignant,0
img_005048.png,malignant,0
img_005049.png,malignant,0
img_005050.png,malignant,0
img_005051.png,malignant,0
img_005052.png,malignant,0
img_005053.png,malignant,0
img_005054.png,malignant,0
img_005055.png,malignant,0
img_005056.png,malignant,0
img_005057.png,malignant,0
img_005058.png,malignant,0
img_005059.png,malignant,0
img_005060.png,malignant,0
img_005061.png,malignant,0
img_005062.png,malignant,0
img_005063.png,malignant,0
img_005064.png,malignant,0
img_005065.png,malignant,0
img_005066.png,malignant,0
img_005067.png,malignant,0
img_005068.png,malignant,0
img_005069.png,malignant,0
img_005070.png,malignant,0
img_005071.png,malignant,0
img_005072.png,malignant,0
img_005073.png,malignant,0
img_005074.png,malignant,0
img_005075.png,malignant,0
img_005076.png,malignant,0
img_005077.png,malignant,0
img_005078.png,malignant,0
img_005079.png,malignant,0
img_005080.png,malignant,1
img_005081.png,malignant,0
img_005082.png,malignant,0
img_005083.png,malignant,0
img_005084.png,malignant,0
img_005085.png,malignant,0
img_005086.png,malignant,0
img_005087.png,malignant,0
img_005088.png,malignant,0
img_005089.png,malignant,0
img_005090.png,malignant,0
img_005091.png,malignant,0
img_005092.png,malignant,0
img_005093.png,malignant,0
img_005094.png,malignant,0
img_005095.png,malignant,0
img_005096.png,malignant,0
img_005097.png,malignant,0
img_005098.png,malignant,0
img_005099.png,malignant,0
img_005100.png,malignant,0
img_005101.png,malignant,0
img_005102.png,malignant,0
img_005103.png,malignant,0
img_005104.png,malignant,0
img_005105.png,malignant,0
img_005106.png,malignant,0
img_005107.png,malignant,0
img_005108.png,malignant,0
img_005109.png,malignant,0
img_005110.png,malignant,0
img_005111.png,malignant,0
img_005112.png,malignant,0
img_005113.png,malignant,0
img_005114.png,malignant,0
img_005115.png,malignant,0
img_005116.png,malignant,0
img_005117.png,malignant,0
img_005118.png,malignant,0
img_005119.png,malignant,1
img_005120.png,malignant,1
img_005121.png,malignant,0
img_005122.png,malignant,0
img_005123.png,malignant,0
img_005124.png,malignant,1
img_005125.png,malignant,0
img_005126.png,malignant,0
img_005127.png,malignant,0
img_005128.png,malignant,0
img_005129.png,malignant,0
img_005130.png,malignant,0
img_005131.png,malignant,0
img_005132.png,malignant,0
img_005133.png,malignant,0
img_005134.png,malignant,0
img_005135.png,malignant,0
img_005136.png,malignant,1
img_005137.png,malignant,0
img_005138.png,malignant,0
img_005139.png,malignant,0
img_005140.png,malignant,0
img_005141.png,malignant,0
img_005142.png,malignant,0
img_005143.png,malignant,1
img_005144.png,malignant,0
img_005145.png,malignant,0
img_005146.png,malignant,0
img_005147.png,malignant,0
img_005148.png,malignant,1
img_005149.png,malignant,0
img_005150.png,malignant,0
img_005151.png,malignant,0
img_005152.png,malignant,0
img_005153.png,malignant,0
img_005154.png,malignant,0
img_005155.png,malignant,0
img_005156.png,malignant,0
img_005157.png,malignant,0
img_005158.png,malignant,1
img_005159.png,malignant,1
img_005160.png,malignant,0
img_005161.png,malignant,0
img_005162.png,malignant,0
img_005163.png,malignant,0
img_005164.png,malignant,0
img_005165.png,malignant,0
img_005166.png,malignant,0
img_005167.png,malignant,0
img_005168.png,malignant,0
img_005169.png,malignant,0
img_005170.png,malignant,0
img_005171.png,malignant,0
img_005172.png,malignant,0
img_005173.png,malignant,1
img_005174.png,malignant,0
img_005175.png,malignant,1
img_005176.png,malignant,0
img_005177.png,malignant,1
img_005178.png,malignant,0
img_005179.png,malignant,1
img_005180.png,malignant,0
img_005181.png,malignant,0
img_005182.png,malignant,0
img_005183.png,malignant,1
img_005184.png,malignant,0
img_005185.png,malignant,1
img_005186.png,malignant,0
img_005187.png,malignant,0
img_005188.png,malignant,1
img_005189.png,malignant,1
img_005190.png,malignant,0
img_005191.png,malignant,0
img_005192.png,malignant,0
img_005193.png,malignant,0
img_005194.png,malignant,0
img_005195.png,malignant,1
img_005196.png,malignant,0
img_005197.png,malignant,1
img_005198.png,malignant,0
img_005199.png,malignant,1
img_005200.png,malignant,0
img_005201.png,malignant,0
img_005202.png,malignant,1
img_005203.png,malignant,0
img_005204.png,malignant,1
img_005205.png,malignant,0
img_005206.png,malignant,0
img_005207.png,malignant,0
img_005208.png,malignant,1
img_005209.png,malignant,0
img_005210.png,malignant,0
img_005211.png,malignant,0
img_005212.png,malignant,0
img_005213.png,malignant,0
img_005214.png,malignant,0
img_005215.png,malignant,0
img_005216.png,malignant,1
img_005217.png,malignant,1
img_005218.png,malignant,0
img_005219.png,malignant,0
img_005220.png,malignant,0
img_005221.png,malignant,0
img_005222.png,malignant,0
img_005223.png,malignant,0
img_005224.png,malignant,1
img_005225.png,malignant,1
img_005226.png,malignant,0
img_005227.png,malignant,1
img_005228.png,malignant,0
img_005229.png,malignant,1
img_005230.png,malignant,1
img_005231.png,malignant,1
img_005232.png,malignant,0
img_005233.png,malignant,0
img_005234.png,malignant,0
img_005235.png,malignant,1
img_005236.png,malignant,1
img_005237.png,malignant,1
img_005238.png,malignant,1
img_005239.png,malignant,0
img_005240.png,malignant,0
img_005241.png,malignant,1
img_005242.png,malignant,0
img_005243.png,malignant,0
img_005244.png,malignant,0
img_005245.png,malignant,0
img_005246.png,malignant,0
img_005247.png,malignant,1
img_005248.png,malignant,1
img_005249.png,malignant,0
img_005250.png,malignant,1
img_005251.png,malignant,0
img_005252.png,malignant,0
img_005253.png,malignant,1
img_005254.png,malignant,0
img_005255.png,malignant,0
img_005256.png,malignant,0
img_005257.png,malignant,0
img_005258.png,malignant,0
img_005259.png,malignant,1
img_005260.png,malignant,1
img_005261.png,malignant,1
img_005262.png,malignant,0
img_005263.png,malignant,0
img_005264.png,malignant,0
img_005265.png,malignant,0
img_005266.png,malignant,0
img_005267.png,malignant,0
img_005268.png,malignant,0
img_005269.png,malignant,1
img_005270.png,malignant,0
img_005271.png,malignant,0
img_005272.png,malignant,0
img_005273.png,malignant,0
img_005274.png,malignant,0
img_005275.png,malignant,0
img_005276.png,malignant,1
img_005277.png,malignant,0
img_005278.png,malignant,0
img_005279.png,malignant,1
img_005280.png,malignant,0
img_005281.png,malignant,0
img_005282.png,malignant,0
img_005283.png,malignant,0
img_005284.png,malignant,0
img_005285.png,malignant,0
img_005286.png,malignant,1
img_005287.png,malignant,0
img_005288.png,malignant,0
img_005289.png,malignant,1
